,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
21,/cbb/boxscores/2013-02-06-texas-christian.html,"Wed, Feb 6, 2013",REG,/cbb/schools/texas-christian/men/2013.html,TCU,/cbb/conferences/big-12/men/2013.html,Big 12,-4.28,L,55,62,19,3,L 2,Daniel-Meyer Coliseum,/cbb/schools/kansas/men/2013.html,@,
22,/cbb/boxscores/2013-02-09-oklahoma.html,"Sat, Feb 9, 2013",REG,/cbb/schools/oklahoma/men/2013.html,Oklahoma,/cbb/conferences/big-12/men/2013.html,Big 12,11.40,L,66,72,19,4,L 3,Lloyd Noble Center,/cbb/schools/kansas/men/2013.html,@,
23,/cbb/boxscores/2013-02-11-kansas.html,"Mon, Feb 11, 2013",REG,/cbb/schools/kansas-state/men/2013.html,Kansas State,/cbb/conferences/big-12/men/2013.html,Big 12,13.54,W,83,62,20,4,W 1,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
24,/cbb/boxscores/2013-02-16-kansas.html,"Sat, Feb 16, 2013",REG,/cbb/schools/texas/men/2013.html,Texas,/cbb/conferences/big-12/men/2013.html,Big 12,6.84,W,73,47,21,4,W 2,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
25,/cbb/boxscores/2013-02-20-oklahoma-state.html,"Wed, Feb 20, 2013",REG,/cbb/schools/oklahoma-state/men/2013.html,Oklahoma State,/cbb/conferences/big-12/men/2013.html,Big 12,15.57,W,68,67,22,4,W 3,Gallagher-Iba Arena,/cbb/schools/kansas/men/2013.html,@,2OT
26,/cbb/boxscores/2013-02-23-kansas.html,"Sat, Feb 23, 2013",REG,/cbb/schools/texas-christian/men/2013.html,TCU,/cbb/conferences/big-12/men/2013.html,Big 12,-4.28,W,74,48,23,4,W 4,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
27,/cbb/boxscores/2013-02-25-iowa-state.html,"Mon, Feb 25, 2013",REG,/cbb/schools/iowa-state/men/2013.html,Iowa State,/cbb/conferences/big-12/men/2013.html,Big 12,14.50,W,108,96,24,4,W 5,James H. Hilton Coliseum,/cbb/schools/kansas/men/2013.html,@,OT
28,/cbb/boxscores/2013-03-02-kansas.html,"Sat, Mar 2, 2013",REG,/cbb/schools/west-virginia/men/2013.html,West Virginia,/cbb/conferences/big-12/men/2013.html,Big 12,4.61,W,91,65,25,4,W 6,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
29,/cbb/boxscores/2013-03-04-kansas.html,"Mon, Mar 4, 2013",REG,/cbb/schools/texas-tech/men/2013.html,Texas Tech,/cbb/conferences/big-12/men/2013.html,Big 12,-3.10,W,79,42,26,4,W 7,Allen Fieldhouse,/cbb/schools/kansas/men/2013.html,,
30,/cbb/boxscores/2013-03-09-baylor.html,"Sat, Mar 9, 2013",REG,/cbb/schools/baylor/men/2013.html,Baylor,/cbb/conferences/big-12/men/2013.html,Big 12,15.07,L,58,81,26,5,L 1,Ferrell Center,/cbb/schools/kansas/men/2013.html,@,
31,/cbb/boxscores/2013-03-14-kansas.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/texas-tech/men/2013.html,Texas Tech,/cbb/conferences/big-12/men/2013.html,Big 12,-3.10,W,91,63,27,5,W 1,Sprint Center,/cbb/schools/kansas/men/2013.html,N,
32,/cbb/boxscores/2013-03-15-iowa-state.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/iowa-state/men/2013.html,Iowa State,/cbb/conferences/big-12/men/2013.html,Big 12,14.50,W,88,73,28,5,W 2,Sprint Center,/cbb/schools/kansas/men/2013.html,N,
33,/cbb/boxscores/2013-03-16-kansas.html,"Sat, Mar 16, 2013",CTOURN,/cbb/schools/kansas-state/men/2013.html,Kansas State,/cbb/conferences/big-12/men/2013.html,Big 12,13.54,W,70,54,29,5,W 3,Sprint Center,/cbb/schools/kansas/men/2013.html,N,
34,/cbb/boxscores/2013-03-22-kansas.html,"Fri, Mar 22, 2013",NCAA,/cbb/schools/western-kentucky/men/2013.html,Western Kentucky,/cbb/conferences/sun-belt/men/2013.html,Sun Belt,-0.63,W,64,57,30,5,W 4,Sprint Center,/cbb/schools/kansas/men/2013.html,N,
35,/cbb/boxscores/2013-03-24-kansas.html,"Sun, Mar 24, 2013",NCAA,/cbb/schools/north-carolina/men/2013.html,North Carolina,/cbb/conferences/acc/men/2013.html,ACC,14.57,W,70,58,31,5,W 5,Sprint Center,/cbb/schools/kansas/men/2013.html,N,
36,/cbb/boxscores/2013-03-29-kansas.html,"Fri, Mar 29, 2013",NCAA,/cbb/schools/michigan/men/2013.html,Michigan,/cbb/conferences/big-ten/men/2013.html,Big Ten,21.29,L,85,87,31,6,L 1,Cowboy's Stadium,/cbb/schools/kansas/men/2013.html,N,OT
