,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
22,/cbb/boxscores/2013-02-11-georgetown.html,"Mon, Feb 11, 2013",REG,/cbb/schools/georgetown/men/2013.html,Georgetown,/cbb/conferences/big-east/men/2013.html,Big East,15.86,L,55,63,17,6,L 1,Verizon Center,/cbb/schools/marquette/men/2013.html,@,
23,/cbb/boxscores/2013-02-16-marquette.html,"Sat, Feb 16, 2013",REG,/cbb/schools/pittsburgh/men/2013.html,Pittsburgh,/cbb/conferences/big-east/men/2013.html,Big East,18.84,W,79,69,18,6,W 1,Bradley Center,/cbb/schools/marquette/men/2013.html,,
24,/cbb/boxscores/2013-02-19-seton-hall.html,"Tue, Feb 19, 2013",REG,/cbb/schools/seton-hall/men/2013.html,Seton Hall,/cbb/conferences/big-east/men/2013.html,Big East,5.55,W,67,46,19,6,W 2,Prudential Center,/cbb/schools/marquette/men/2013.html,@,
25,/cbb/boxscores/2013-02-23-villanova.html,"Sat, Feb 23, 2013",REG,/cbb/schools/villanova/men/2013.html,Villanova,/cbb/conferences/big-east/men/2013.html,Big East,10.75,L,56,60,19,7,L 1,Wells Fargo Center,/cbb/schools/marquette/men/2013.html,@,
26,/cbb/boxscores/2013-02-25-marquette.html,"Mon, Feb 25, 2013",REG,/cbb/schools/syracuse/men/2013.html,Syracuse,/cbb/conferences/big-east/men/2013.html,Big East,20.30,W,74,71,20,7,W 1,Bradley Center,/cbb/schools/marquette/men/2013.html,,
27,/cbb/boxscores/2013-03-02-marquette.html,"Sat, Mar 2, 2013",REG,/cbb/schools/notre-dame/men/2013.html,Notre Dame,/cbb/conferences/big-east/men/2013.html,Big East,13.76,W,72,64,21,7,W 2,Bradley Center,/cbb/schools/marquette/men/2013.html,,
28,/cbb/boxscores/2013-03-05-rutgers.html,"Tue, Mar 5, 2013",REG,/cbb/schools/rutgers/men/2013.html,Rutgers,/cbb/conferences/big-east/men/2013.html,Big East,5.98,W,60,54,22,7,W 3,Louis Brown Athletic Center,/cbb/schools/marquette/men/2013.html,@,
29,/cbb/boxscores/2013-03-09-st-johns-ny.html,"Sat, Mar 9, 2013",REG,/cbb/schools/st-johns-ny/men/2013.html,St. John's (NY),/cbb/conferences/big-east/men/2013.html,Big East,5.82,W,69,67,23,7,W 4,Madison Square Garden (IV),/cbb/schools/marquette/men/2013.html,@,OT
30,/cbb/boxscores/2013-03-14-marquette.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/notre-dame/men/2013.html,Notre Dame,/cbb/conferences/big-east/men/2013.html,Big East,13.76,L,65,73,23,8,L 1,Madison Square Garden (IV),/cbb/schools/marquette/men/2013.html,N,
31,/cbb/boxscores/2013-03-21-davidson.html,"Thu, Mar 21, 2013",NCAA,/cbb/schools/davidson/men/2013.html,Davidson,/cbb/conferences/southern/men/2013.html,Southern,7.30,W,59,58,24,8,W 1,Rupp Arena,/cbb/schools/marquette/men/2013.html,N,
32,/cbb/boxscores/2013-03-23-butler.html,"Sat, Mar 23, 2013",NCAA,/cbb/schools/butler/men/2013.html,Butler,/cbb/conferences/atlantic-10/men/2013.html,A-10,11.01,W,74,72,25,8,W 2,Rupp Arena,/cbb/schools/marquette/men/2013.html,N,
33,/cbb/boxscores/2013-03-28-marquette.html,"Thu, Mar 28, 2013",NCAA,/cbb/schools/miami-fl/men/2013.html,Miami (FL),/cbb/conferences/acc/men/2013.html,ACC,16.98,W,71,61,26,8,W 3,Verizon Center,/cbb/schools/marquette/men/2013.html,N,
34,/cbb/boxscores/2013-03-30-marquette.html,"Sat, Mar 30, 2013",NCAA,/cbb/schools/syracuse/men/2013.html,Syracuse,/cbb/conferences/big-east/men/2013.html,Big East,20.30,L,39,55,26,9,L 1,Verizon Center,/cbb/schools/marquette/men/2013.html,N,
