,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
23,/cbb/boxscores/2013-02-09-cincinnati.html,"Sat, Feb 9, 2013",REG,/cbb/schools/pittsburgh/men/2013.html,Pittsburgh,/cbb/conferences/big-east/men/2013.html,Big East,18.84,L,52,62,18,6,L 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2013.html,,
24,/cbb/boxscores/2013-02-12-cincinnati.html,"Tue, Feb 12, 2013",REG,/cbb/schools/villanova/men/2013.html,Villanova,/cbb/conferences/big-east/men/2013.html,Big East,10.75,W,68,50,19,6,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2013.html,,
25,/cbb/boxscores/2013-02-15-cincinnati.html,"Fri, Feb 15, 2013",REG,/cbb/schools/georgetown/men/2013.html,Georgetown,/cbb/conferences/big-east/men/2013.html,Big East,15.86,L,55,62,19,7,L 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2013.html,,
26,/cbb/boxscores/2013-02-21-connecticut.html,"Thu, Feb 21, 2013",REG,/cbb/schools/connecticut/men/2013.html,Connecticut,/cbb/conferences/big-east/men/2013.html,Big East,11.89,L,66,73,19,8,L 2,XL Center,/cbb/schools/cincinnati/men/2013.html,@,OT
27,/cbb/boxscores/2013-02-24-notre-dame.html,"Sun, Feb 24, 2013",REG,/cbb/schools/notre-dame/men/2013.html,Notre Dame,/cbb/conferences/big-east/men/2013.html,Big East,13.76,L,41,62,19,9,L 3,Purcell Pavilion at the Joyce Center,/cbb/schools/cincinnati/men/2013.html,@,
28,/cbb/boxscores/2013-03-02-cincinnati.html,"Sat, Mar 2, 2013",REG,/cbb/schools/connecticut/men/2013.html,Connecticut,/cbb/conferences/big-east/men/2013.html,Big East,11.89,W,61,56,20,9,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2013.html,,
29,/cbb/boxscores/2013-03-04-louisville.html,"Mon, Mar 4, 2013",REG,/cbb/schools/louisville/men/2013.html,Louisville,/cbb/conferences/big-east/men/2013.html,Big East,24.82,L,51,67,20,10,L 1,KFC Yum! Center,/cbb/schools/cincinnati/men/2013.html,@,
30,/cbb/boxscores/2013-03-09-cincinnati.html,"Sat, Mar 9, 2013",REG,/cbb/schools/south-florida/men/2013.html,South Florida,/cbb/conferences/big-east/men/2013.html,Big East,4.31,W,61,53,21,10,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2013.html,,OT
31,/cbb/boxscores/2013-03-13-cincinnati.html,"Wed, Mar 13, 2013",CTOURN,/cbb/schools/providence/men/2013.html,Providence,/cbb/conferences/big-east/men/2013.html,Big East,9.30,W,61,44,22,10,W 2,,/cbb/schools/cincinnati/men/2013.html,N,
32,/cbb/boxscores/2013-03-14-cincinnati.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/georgetown/men/2013.html,Georgetown,/cbb/conferences/big-east/men/2013.html,Big East,15.86,L,43,62,22,11,L 1,Madison Square Garden (IV),/cbb/schools/cincinnati/men/2013.html,N,
33,/cbb/boxscores/2013-03-22-cincinnati.html,"Fri, Mar 22, 2013",NCAA,/cbb/schools/creighton/men/2013.html,Creighton,/cbb/conferences/mvc/men/2013.html,MVC,16.43,L,63,67,22,12,L 2,Wells Fargo Center,/cbb/schools/cincinnati/men/2013.html,N,
