,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
11,/cbb/boxscores/2012-12-28-ucla.html,"Fri, Dec 28, 2012",REG,/cbb/schools/ucla/men/2013.html,UCLA,/cbb/conferences/pac-12/men/2013.html,Pac-12,12.82,L,94,97,10,2,L 1,Pauley Pavilion,/cbb/schools/missouri/men/2013.html,@,OT
12,/cbb/boxscores/2013-01-05-missouri.html,"Sat, Jan 5, 2013",REG,/cbb/schools/bucknell/men/2013.html,Bucknell,/cbb/conferences/patriot/men/2013.html,Patriot,6.96,W,66,64,11,2,W 1,Mizzou Arena,/cbb/schools/missouri/men/2013.html,,
13,/cbb/boxscores/2013-01-08-missouri.html,"Tue, Jan 8, 2013",REG,/cbb/schools/alabama/men/2013.html,Alabama,/cbb/conferences/sec/men/2013.html,SEC,9.82,W,84,68,12,2,W 2,Mizzou Arena,/cbb/schools/missouri/men/2013.html,,
14,/cbb/boxscores/2013-01-12-mississippi.html,"Sat, Jan 12, 2013",REG,/cbb/schools/mississippi/men/2013.html,Mississippi,/cbb/conferences/sec/men/2013.html,SEC,14.44,L,49,64,12,3,L 1,C.M. Tad Smith Coliseum,/cbb/schools/missouri/men/2013.html,@,
15,/cbb/boxscores/2013-01-16-missouri.html,"Wed, Jan 16, 2013",REG,/cbb/schools/georgia/men/2013.html,Georgia,/cbb/conferences/sec/men/2013.html,SEC,5.39,W,79,62,13,3,W 1,Mizzou Arena,/cbb/schools/missouri/men/2013.html,,
16,/cbb/boxscores/2013-01-19-florida.html,"Sat, Jan 19, 2013",REG,/cbb/schools/florida/men/2013.html,Florida,/cbb/conferences/sec/men/2013.html,SEC,23.88,L,52,83,13,4,L 1,Stephen C. O''Connell Center,/cbb/schools/missouri/men/2013.html,@,
17,/cbb/boxscores/2013-01-22-missouri.html,"Tue, Jan 22, 2013",REG,/cbb/schools/south-carolina/men/2013.html,South Carolina,/cbb/conferences/sec/men/2013.html,SEC,-0.68,W,71,65,14,4,W 1,Mizzou Arena,/cbb/schools/missouri/men/2013.html,,
18,/cbb/boxscores/2013-01-26-missouri.html,"Sat, Jan 26, 2013",REG,/cbb/schools/vanderbilt/men/2013.html,Vanderbilt,/cbb/conferences/sec/men/2013.html,SEC,6.26,W,81,59,15,4,W 2,Mizzou Arena,/cbb/schools/missouri/men/2013.html,,
19,/cbb/boxscores/2013-01-30-louisiana-state.html,"Wed, Jan 30, 2013",REG,/cbb/schools/louisiana-state/men/2013.html,Louisiana State,/cbb/conferences/sec/men/2013.html,SEC,5.82,L,70,73,15,5,L 1,Maravich Assembly Center,/cbb/schools/missouri/men/2013.html,@,
20,/cbb/boxscores/2013-02-02-missouri.html,"Sat, Feb 2, 2013",REG,/cbb/schools/auburn/men/2013.html,Auburn,/cbb/conferences/sec/men/2013.html,SEC,0.23,W,91,77,16,5,W 1,Mizzou Arena,/cbb/schools/missouri/men/2013.html,,
21,/cbb/boxscores/2013-02-07-texas-am.html,"Thu, Feb 7, 2013",REG,/cbb/schools/texas-am/men/2013.html,Texas A&M,/cbb/conferences/sec/men/2013.html,SEC,6.51,L,68,70,16,6,L 1,Reed Arena,/cbb/schools/missouri/men/2013.html,@,
22,/cbb/boxscores/2013-02-09-missouri.html,"Sat, Feb 9, 2013",REG,/cbb/schools/mississippi/men/2013.html,Mississippi,/cbb/conferences/sec/men/2013.html,SEC,14.44,W,98,79,17,6,W 1,Mizzou Arena,/cbb/schools/missouri/men/2013.html,,
23,/cbb/boxscores/2013-02-13-mississippi-state.html,"Wed, Feb 13, 2013",REG,/cbb/schools/mississippi-state/men/2013.html,Mississippi State,/cbb/conferences/sec/men/2013.html,SEC,-4.52,W,78,36,18,6,W 2,Humphrey Coliseum,/cbb/schools/missouri/men/2013.html,@,
24,/cbb/boxscores/2013-02-16-arkansas.html,"Sat, Feb 16, 2013",REG,/cbb/schools/arkansas/men/2013.html,Arkansas,/cbb/conferences/sec/men/2013.html,SEC,9.83,L,71,73,18,7,L 1,Bud Walton Arena,/cbb/schools/missouri/men/2013.html,@,
25,/cbb/boxscores/2013-02-19-missouri.html,"Tue, Feb 19, 2013",REG,/cbb/schools/florida/men/2013.html,Florida,/cbb/conferences/sec/men/2013.html,SEC,23.88,W,63,60,19,7,W 1,Mizzou Arena,/cbb/schools/missouri/men/2013.html,,
26,/cbb/boxscores/2013-02-23-kentucky.html,"Sat, Feb 23, 2013",REG,/cbb/schools/kentucky/men/2013.html,Kentucky,/cbb/conferences/sec/men/2013.html,SEC,13.96,L,83,90,19,8,L 1,Rupp Arena,/cbb/schools/missouri/men/2013.html,@,OT
27,/cbb/boxscores/2013-02-28-south-carolina.html,"Thu, Feb 28, 2013",REG,/cbb/schools/south-carolina/men/2013.html,South Carolina,/cbb/conferences/sec/men/2013.html,SEC,-0.68,W,90,68,20,8,W 1,Colonial Life Arena,/cbb/schools/missouri/men/2013.html,@,
28,/cbb/boxscores/2013-03-02-missouri.html,"Sat, Mar 2, 2013",REG,/cbb/schools/louisiana-state/men/2013.html,Louisiana State,/cbb/conferences/sec/men/2013.html,SEC,5.82,W,89,76,21,8,W 2,Mizzou Arena,/cbb/schools/missouri/men/2013.html,,
29,/cbb/boxscores/2013-03-05-missouri.html,"Tue, Mar 5, 2013",REG,/cbb/schools/arkansas/men/2013.html,Arkansas,/cbb/conferences/sec/men/2013.html,SEC,9.83,W,93,63,22,8,W 3,Mizzou Arena,/cbb/schools/missouri/men/2013.html,,
30,/cbb/boxscores/2013-03-09-tennessee.html,"Sat, Mar 9, 2013",REG,/cbb/schools/tennessee/men/2013.html,Tennessee,/cbb/conferences/sec/men/2013.html,SEC,9.04,L,62,64,22,9,L 1,Thompson-Boling Arena,/cbb/schools/missouri/men/2013.html,@,
31,/cbb/boxscores/2013-03-14-missouri.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/texas-am/men/2013.html,Texas A&M,/cbb/conferences/sec/men/2013.html,SEC,6.51,W,62,50,23,9,W 1,Bridgestone Arena,/cbb/schools/missouri/men/2013.html,N,
32,/cbb/boxscores/2013-03-15-mississippi.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/mississippi/men/2013.html,Mississippi,/cbb/conferences/sec/men/2013.html,SEC,14.44,L,62,64,23,10,L 1,Bridgestone Arena,/cbb/schools/missouri/men/2013.html,N,
33,/cbb/boxscores/2013-03-21-colorado-state.html,"Thu, Mar 21, 2013",NCAA,/cbb/schools/colorado-state/men/2013.html,Colorado State,/cbb/conferences/mwc/men/2013.html,MWC,13.60,L,72,84,23,11,L 2,Rupp Arena,/cbb/schools/missouri/men/2013.html,N,
