,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2012-12-22-saint-louis.html,"Sat, Dec 22, 2012",REG,/cbb/schools/loyola-marymount/men/2013.html,Loyola Marymount,/cbb/conferences/wcc/men/2013.html,WCC,-3.10,W,65,44,8,3,W 5,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
11,/cbb/boxscores/2012-12-28-saint-louis.html,"Fri, Dec 28, 2012",REG,/cbb/schools/southern-illinois-edwardsville/men/2013.html,Southern Illinois-Edwardsville,/cbb/conferences/ovc/men/2013.html,OVC,-11.17,W,68,41,9,3,W 6,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
12,/cbb/boxscores/2012-12-31-saint-louis.html,"Mon, Dec 31, 2012",REG,/cbb/schools/new-mexico/men/2013.html,New Mexico,/cbb/conferences/mwc/men/2013.html,MWC,13.24,W,60,46,10,3,W 7,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
13,/cbb/boxscores/2013-01-04-saint-louis.html,"Fri, Jan 4, 2013",REG,/cbb/schools/savannah-state/men/2013.html,Savannah State,/cbb/conferences/meac/men/2013.html,MEAC,-5.40,W,67,59,11,3,W 8,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
14,/cbb/boxscores/2013-01-10-saint-louis.html,"Thu, Jan 10, 2013",REG,/cbb/schools/massachusetts/men/2013.html,Massachusetts,/cbb/conferences/atlantic-10/men/2013.html,A-10,5.84,W,70,62,12,3,W 9,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
15,/cbb/boxscores/2013-01-12-temple.html,"Sat, Jan 12, 2013",REG,/cbb/schools/temple/men/2013.html,Temple,/cbb/conferences/atlantic-10/men/2013.html,A-10,9.54,L,54,64,12,4,L 1,Liacouras Center,/cbb/schools/saint-louis/men/2013.html,@,
16,/cbb/boxscores/2013-01-19-saint-louis.html,"Sat, Jan 19, 2013",REG,/cbb/schools/rhode-island/men/2013.html,Rhode Island,/cbb/conferences/atlantic-10/men/2013.html,A-10,-0.58,L,80,82,12,5,L 2,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,OT
17,/cbb/boxscores/2013-01-23-duquesne.html,"Wed, Jan 23, 2013",REG,/cbb/schools/duquesne/men/2013.html,Duquesne,/cbb/conferences/atlantic-10/men/2013.html,A-10,-4.52,W,73,64,13,5,W 1,A.J. Palumbo Center,/cbb/schools/saint-louis/men/2013.html,@,
18,/cbb/boxscores/2013-01-26-st-bonaventure.html,"Sat, Jan 26, 2013",REG,/cbb/schools/st-bonaventure/men/2013.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2013.html,A-10,3.45,W,67,57,14,5,W 2,Reilly Center,/cbb/schools/saint-louis/men/2013.html,@,
19,/cbb/boxscores/2013-01-31-saint-louis.html,"Thu, Jan 31, 2013",REG,/cbb/schools/butler/men/2013.html,Butler,/cbb/conferences/atlantic-10/men/2013.html,A-10,11.01,W,75,58,15,5,W 3,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
20,/cbb/boxscores/2013-02-02-saint-louis.html,"Sat, Feb 2, 2013",REG,/cbb/schools/dayton/men/2013.html,Dayton,/cbb/conferences/atlantic-10/men/2013.html,A-10,9.37,W,81,52,16,5,W 4,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
21,/cbb/boxscores/2013-02-06-fordham.html,"Wed, Feb 6, 2013",REG,/cbb/schools/fordham/men/2013.html,Fordham,/cbb/conferences/atlantic-10/men/2013.html,A-10,-6.88,W,90,73,17,5,W 5,Rose Hill Gymnasium,/cbb/schools/saint-louis/men/2013.html,@,
22,/cbb/boxscores/2013-02-09-richmond.html,"Sat, Feb 9, 2013",REG,/cbb/schools/richmond/men/2013.html,Richmond,/cbb/conferences/atlantic-10/men/2013.html,A-10,6.92,W,56,46,18,5,W 6,Robins Center,/cbb/schools/saint-louis/men/2013.html,@,
23,/cbb/boxscores/2013-02-16-saint-louis.html,"Sat, Feb 16, 2013",REG,/cbb/schools/charlotte/men/2013.html,Charlotte,/cbb/conferences/atlantic-10/men/2013.html,A-10,2.72,W,76,58,19,5,W 7,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
24,/cbb/boxscores/2013-02-19-saint-louis.html,"Tue, Feb 19, 2013",REG,/cbb/schools/virginia-commonwealth/men/2013.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2013.html,A-10,16.97,W,76,62,20,5,W 8,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
25,/cbb/boxscores/2013-02-22-butler.html,"Fri, Feb 22, 2013",REG,/cbb/schools/butler/men/2013.html,Butler,/cbb/conferences/atlantic-10/men/2013.html,A-10,11.01,W,65,61,21,5,W 9,Hinkle Fieldhouse,/cbb/schools/saint-louis/men/2013.html,@,
26,/cbb/boxscores/2013-02-27-saint-louis.html,"Wed, Feb 27, 2013",REG,/cbb/schools/saint-josephs/men/2013.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2013.html,A-10,7.33,W,70,53,22,5,W 10,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
27,/cbb/boxscores/2013-03-02-george-washington.html,"Sat, Mar 2, 2013",REG,/cbb/schools/george-washington/men/2013.html,George Washington,/cbb/conferences/atlantic-10/men/2013.html,A-10,4.24,W,66,58,23,5,W 11,Charles E. Smith Center,/cbb/schools/saint-louis/men/2013.html,@,
28,/cbb/boxscores/2013-03-06-xavier.html,"Wed, Mar 6, 2013",REG,/cbb/schools/xavier/men/2013.html,Xavier,/cbb/conferences/atlantic-10/men/2013.html,A-10,7.71,L,66,77,23,6,L 1,Cintas Center,/cbb/schools/saint-louis/men/2013.html,@,OT
29,/cbb/boxscores/2013-03-09-saint-louis.html,"Sat, Mar 9, 2013",REG,/cbb/schools/la-salle/men/2013.html,La Salle,/cbb/conferences/atlantic-10/men/2013.html,A-10,10.15,W,78,54,24,6,W 1,Chaifetz Arena,/cbb/schools/saint-louis/men/2013.html,,
30,/cbb/boxscores/2013-03-15-charlotte.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/charlotte/men/2013.html,Charlotte,/cbb/conferences/atlantic-10/men/2013.html,A-10,2.72,W,72,55,25,6,W 2,Barclays Center,/cbb/schools/saint-louis/men/2013.html,N,
31,/cbb/boxscores/2013-03-16-butler.html,"Sat, Mar 16, 2013",CTOURN,/cbb/schools/butler/men/2013.html,Butler,/cbb/conferences/atlantic-10/men/2013.html,A-10,11.01,W,67,56,26,6,W 3,Barclays Center,/cbb/schools/saint-louis/men/2013.html,N,
32,/cbb/boxscores/2013-03-17-saint-louis.html,"Sun, Mar 17, 2013",CTOURN,/cbb/schools/virginia-commonwealth/men/2013.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2013.html,A-10,16.97,W,62,56,27,6,W 4,Barclays Center,/cbb/schools/saint-louis/men/2013.html,N,
33,/cbb/boxscores/2013-03-21-new-mexico-state.html,"Thu, Mar 21, 2013",NCAA,/cbb/schools/new-mexico-state/men/2013.html,New Mexico State,/cbb/conferences/wac/men/2013.html,WAC,5.09,W,64,44,28,6,W 5,SAP Center,/cbb/schools/saint-louis/men/2013.html,N,
34,/cbb/boxscores/2013-03-23-oregon.html,"Sat, Mar 23, 2013",NCAA,/cbb/schools/oregon/men/2013.html,Oregon,/cbb/conferences/pac-12/men/2013.html,Pac-12,13.78,L,57,74,28,7,L 1,SAP Center,/cbb/schools/saint-louis/men/2013.html,N,
