,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
13,/cbb/boxscores/2013-01-02-louisville.html,"Wed, Jan 2, 2013",REG,/cbb/schools/providence/men/2013.html,Providence,/cbb/conferences/big-east/men/2013.html,Big East,9.30,W,80,62,13,1,W 8,KFC Yum! Center,/cbb/schools/louisville/men/2013.html,,
14,/cbb/boxscores/2013-01-09-seton-hall.html,"Wed, Jan 9, 2013",REG,/cbb/schools/seton-hall/men/2013.html,Seton Hall,/cbb/conferences/big-east/men/2013.html,Big East,5.55,W,73,58,14,1,W 9,Prudential Center,/cbb/schools/louisville/men/2013.html,@,
15,/cbb/boxscores/2013-01-12-louisville.html,"Sat, Jan 12, 2013",REG,/cbb/schools/south-florida/men/2013.html,South Florida,/cbb/conferences/big-east/men/2013.html,Big East,4.31,W,64,38,15,1,W 10,KFC Yum! Center,/cbb/schools/louisville/men/2013.html,,
16,/cbb/boxscores/2013-01-14-connecticut.html,"Mon, Jan 14, 2013",REG,/cbb/schools/connecticut/men/2013.html,Connecticut,/cbb/conferences/big-east/men/2013.html,Big East,11.89,W,73,58,16,1,W 11,XL Center,/cbb/schools/louisville/men/2013.html,@,
17,/cbb/boxscores/2013-01-19-louisville.html,"Sat, Jan 19, 2013",REG,/cbb/schools/syracuse/men/2013.html,Syracuse,/cbb/conferences/big-east/men/2013.html,Big East,20.30,L,68,70,16,2,L 1,KFC Yum! Center,/cbb/schools/louisville/men/2013.html,,
18,/cbb/boxscores/2013-01-22-villanova.html,"Tue, Jan 22, 2013",REG,/cbb/schools/villanova/men/2013.html,Villanova,/cbb/conferences/big-east/men/2013.html,Big East,10.75,L,64,73,16,3,L 2,Wells Fargo Center,/cbb/schools/louisville/men/2013.html,@,
19,/cbb/boxscores/2013-01-26-georgetown.html,"Sat, Jan 26, 2013",REG,/cbb/schools/georgetown/men/2013.html,Georgetown,/cbb/conferences/big-east/men/2013.html,Big East,15.86,L,51,53,16,4,L 3,Verizon Center,/cbb/schools/louisville/men/2013.html,@,
20,/cbb/boxscores/2013-01-28-louisville.html,"Mon, Jan 28, 2013",REG,/cbb/schools/pittsburgh/men/2013.html,Pittsburgh,/cbb/conferences/big-east/men/2013.html,Big East,18.84,W,64,61,17,4,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2013.html,,
21,/cbb/boxscores/2013-02-03-louisville.html,"Sun, Feb 3, 2013",REG,/cbb/schools/marquette/men/2013.html,Marquette,/cbb/conferences/big-east/men/2013.html,Big East,14.05,W,70,51,18,4,W 2,KFC Yum! Center,/cbb/schools/louisville/men/2013.html,,
22,/cbb/boxscores/2013-02-06-rutgers.html,"Wed, Feb 6, 2013",REG,/cbb/schools/rutgers/men/2013.html,Rutgers,/cbb/conferences/big-east/men/2013.html,Big East,5.98,W,68,48,19,4,W 3,Louis Brown Athletic Center,/cbb/schools/louisville/men/2013.html,@,
23,/cbb/boxscores/2013-02-09-notre-dame.html,"Sat, Feb 9, 2013",REG,/cbb/schools/notre-dame/men/2013.html,Notre Dame,/cbb/conferences/big-east/men/2013.html,Big East,13.76,L,101,104,19,5,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/louisville/men/2013.html,@,5OT
24,/cbb/boxscores/2013-02-14-louisville.html,"Thu, Feb 14, 2013",REG,/cbb/schools/st-johns-ny/men/2013.html,St. John's (NY),/cbb/conferences/big-east/men/2013.html,Big East,5.82,W,72,58,20,5,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2013.html,,
25,/cbb/boxscores/2013-02-17-south-florida.html,"Sun, Feb 17, 2013",REG,/cbb/schools/south-florida/men/2013.html,South Florida,/cbb/conferences/big-east/men/2013.html,Big East,4.31,W,59,41,21,5,W 2,Sun Dome,/cbb/schools/louisville/men/2013.html,@,
26,/cbb/boxscores/2013-02-23-louisville.html,"Sat, Feb 23, 2013",REG,/cbb/schools/seton-hall/men/2013.html,Seton Hall,/cbb/conferences/big-east/men/2013.html,Big East,5.55,W,79,61,22,5,W 3,KFC Yum! Center,/cbb/schools/louisville/men/2013.html,,
27,/cbb/boxscores/2013-02-27-depaul.html,"Wed, Feb 27, 2013",REG,/cbb/schools/depaul/men/2013.html,DePaul,/cbb/conferences/big-east/men/2013.html,Big East,1.71,W,79,58,23,5,W 4,Allstate Arena,/cbb/schools/louisville/men/2013.html,@,
28,/cbb/boxscores/2013-03-02-syracuse.html,"Sat, Mar 2, 2013",REG,/cbb/schools/syracuse/men/2013.html,Syracuse,/cbb/conferences/big-east/men/2013.html,Big East,20.30,W,58,53,24,5,W 5,Carrier Dome,/cbb/schools/louisville/men/2013.html,@,
29,/cbb/boxscores/2013-03-04-louisville.html,"Mon, Mar 4, 2013",REG,/cbb/schools/cincinnati/men/2013.html,Cincinnati,/cbb/conferences/big-east/men/2013.html,Big East,14.47,W,67,51,25,5,W 6,KFC Yum! Center,/cbb/schools/louisville/men/2013.html,,
30,/cbb/boxscores/2013-03-09-louisville.html,"Sat, Mar 9, 2013",REG,/cbb/schools/notre-dame/men/2013.html,Notre Dame,/cbb/conferences/big-east/men/2013.html,Big East,13.76,W,73,57,26,5,W 7,KFC Yum! Center,/cbb/schools/louisville/men/2013.html,,
31,/cbb/boxscores/2013-03-14-louisville.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/villanova/men/2013.html,Villanova,/cbb/conferences/big-east/men/2013.html,Big East,10.75,W,74,55,27,5,W 8,,/cbb/schools/louisville/men/2013.html,N,
32,/cbb/boxscores/2013-03-15-louisville.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/notre-dame/men/2013.html,Notre Dame,/cbb/conferences/big-east/men/2013.html,Big East,13.76,W,69,57,28,5,W 9,,/cbb/schools/louisville/men/2013.html,N,
33,/cbb/boxscores/2013-03-16-louisville.html,"Sat, Mar 16, 2013",CTOURN,/cbb/schools/syracuse/men/2013.html,Syracuse,/cbb/conferences/big-east/men/2013.html,Big East,20.30,W,78,61,29,5,W 10,,/cbb/schools/louisville/men/2013.html,N,
34,/cbb/boxscores/2013-03-21-louisville.html,"Thu, Mar 21, 2013",NCAA,/cbb/schools/north-carolina-at/men/2013.html,North Carolina A&T,/cbb/conferences/meac/men/2013.html,MEAC,-6.93,W,79,48,30,5,W 11,Rupp Arena,/cbb/schools/louisville/men/2013.html,N,
35,/cbb/boxscores/2013-03-23-colorado-state.html,"Sat, Mar 23, 2013",NCAA,/cbb/schools/colorado-state/men/2013.html,Colorado State,/cbb/conferences/mwc/men/2013.html,MWC,13.60,W,82,56,31,5,W 12,Rupp Arena,/cbb/schools/louisville/men/2013.html,N,
36,/cbb/boxscores/2013-03-29-louisville.html,"Fri, Mar 29, 2013",NCAA,/cbb/schools/oregon/men/2013.html,Oregon,/cbb/conferences/pac-12/men/2013.html,Pac-12,13.78,W,77,69,32,5,W 13,Lucas Oil Stadium,/cbb/schools/louisville/men/2013.html,N,
37,/cbb/boxscores/2013-03-31-duke.html,"Sun, Mar 31, 2013",NCAA,/cbb/schools/duke/men/2013.html,Duke,/cbb/conferences/acc/men/2013.html,ACC,21.46,W,85,63,33,5,W 14,Lucas Oil Stadium,/cbb/schools/louisville/men/2013.html,N,
38,/cbb/boxscores/2013-04-06-louisville.html,"Sat, Apr 6, 2013",NCAA,/cbb/schools/wichita-state/men/2013.html,Wichita State,/cbb/conferences/mvc/men/2013.html,MVC,14.68,W,72,68,34,5,W 15,Georgia Dome,/cbb/schools/louisville/men/2013.html,N,
39,/cbb/boxscores/2013-04-08-louisville.html,"Mon, Apr 8, 2013",NCAA,/cbb/schools/michigan/men/2013.html,Michigan,/cbb/conferences/big-ten/men/2013.html,Big Ten,21.29,W,82,76,35,5,W 16,Georgia Dome,/cbb/schools/louisville/men/2013.html,N,
