,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
14,/cbb/boxscores/2013-01-12-iowa-state.html,"Sat, Jan 12, 2013",REG,/cbb/schools/texas/men/2013.html,Texas,/cbb/conferences/big-12/men/2013.html,Big 12,6.84,W,82,62,11,4,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2013.html,,
15,/cbb/boxscores/2013-01-16-iowa-state.html,"Wed, Jan 16, 2013",REG,/cbb/schools/west-virginia/men/2013.html,West Virginia,/cbb/conferences/big-12/men/2013.html,Big 12,4.61,W,69,67,12,4,W 2,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2013.html,,
16,/cbb/boxscores/2013-01-19-texas-christian.html,"Sat, Jan 19, 2013",REG,/cbb/schools/texas-christian/men/2013.html,TCU,/cbb/conferences/big-12/men/2013.html,Big 12,-4.28,W,63,50,13,4,W 3,Daniel-Meyer Coliseum,/cbb/schools/iowa-state/men/2013.html,@,
17,/cbb/boxscores/2013-01-23-texas-tech.html,"Wed, Jan 23, 2013",REG,/cbb/schools/texas-tech/men/2013.html,Texas Tech,/cbb/conferences/big-12/men/2013.html,Big 12,-3.10,L,51,56,13,5,L 1,United Spirit Arena,/cbb/schools/iowa-state/men/2013.html,@,
18,/cbb/boxscores/2013-01-26-iowa-state.html,"Sat, Jan 26, 2013",REG,/cbb/schools/kansas-state/men/2013.html,Kansas State,/cbb/conferences/big-12/men/2013.html,Big 12,13.54,W,73,67,14,5,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2013.html,,
19,/cbb/boxscores/2013-01-30-oklahoma-state.html,"Wed, Jan 30, 2013",REG,/cbb/schools/oklahoma-state/men/2013.html,Oklahoma State,/cbb/conferences/big-12/men/2013.html,Big 12,15.57,L,76,78,14,6,L 1,Gallagher-Iba Arena,/cbb/schools/iowa-state/men/2013.html,@,
20,/cbb/boxscores/2013-02-02-iowa-state.html,"Sat, Feb 2, 2013",REG,/cbb/schools/baylor/men/2013.html,Baylor,/cbb/conferences/big-12/men/2013.html,Big 12,15.07,W,79,71,15,6,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2013.html,,
21,/cbb/boxscores/2013-02-04-iowa-state.html,"Mon, Feb 4, 2013",REG,/cbb/schools/oklahoma/men/2013.html,Oklahoma,/cbb/conferences/big-12/men/2013.html,Big 12,11.40,W,83,64,16,6,W 2,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2013.html,,
22,/cbb/boxscores/2013-02-09-kansas-state.html,"Sat, Feb 9, 2013",REG,/cbb/schools/kansas-state/men/2013.html,Kansas State,/cbb/conferences/big-12/men/2013.html,Big 12,13.54,L,70,79,16,7,L 1,Bramlage Coliseum,/cbb/schools/iowa-state/men/2013.html,@,
23,/cbb/boxscores/2013-02-13-texas.html,"Wed, Feb 13, 2013",REG,/cbb/schools/texas/men/2013.html,Texas,/cbb/conferences/big-12/men/2013.html,Big 12,6.84,L,86,89,16,8,L 2,Frank Erwin Center,/cbb/schools/iowa-state/men/2013.html,@,2OT
24,/cbb/boxscores/2013-02-16-iowa-state.html,"Sat, Feb 16, 2013",REG,/cbb/schools/texas-christian/men/2013.html,TCU,/cbb/conferences/big-12/men/2013.html,Big 12,-4.28,W,87,53,17,8,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2013.html,,
25,/cbb/boxscores/2013-02-20-baylor.html,"Wed, Feb 20, 2013",REG,/cbb/schools/baylor/men/2013.html,Baylor,/cbb/conferences/big-12/men/2013.html,Big 12,15.07,W,87,82,18,8,W 2,Ferrell Center,/cbb/schools/iowa-state/men/2013.html,@,
26,/cbb/boxscores/2013-02-23-iowa-state.html,"Sat, Feb 23, 2013",REG,/cbb/schools/texas-tech/men/2013.html,Texas Tech,/cbb/conferences/big-12/men/2013.html,Big 12,-3.10,W,86,66,19,8,W 3,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2013.html,,
27,/cbb/boxscores/2013-02-25-iowa-state.html,"Mon, Feb 25, 2013",REG,/cbb/schools/kansas/men/2013.html,Kansas,/cbb/conferences/big-12/men/2013.html,Big 12,20.79,L,96,108,19,9,L 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2013.html,,OT
28,/cbb/boxscores/2013-03-02-oklahoma.html,"Sat, Mar 2, 2013",REG,/cbb/schools/oklahoma/men/2013.html,Oklahoma,/cbb/conferences/big-12/men/2013.html,Big 12,11.40,L,69,86,19,10,L 2,Lloyd Noble Center,/cbb/schools/iowa-state/men/2013.html,@,
29,/cbb/boxscores/2013-03-06-iowa-state.html,"Wed, Mar 6, 2013",REG,/cbb/schools/oklahoma-state/men/2013.html,Oklahoma State,/cbb/conferences/big-12/men/2013.html,Big 12,15.57,W,87,76,20,10,W 1,James H. Hilton Coliseum,/cbb/schools/iowa-state/men/2013.html,,
30,/cbb/boxscores/2013-03-09-west-virginia.html,"Sat, Mar 9, 2013",REG,/cbb/schools/west-virginia/men/2013.html,West Virginia,/cbb/conferences/big-12/men/2013.html,Big 12,4.61,W,83,74,21,10,W 2,WVU Coliseum,/cbb/schools/iowa-state/men/2013.html,@,
31,/cbb/boxscores/2013-03-14-iowa-state.html,"Thu, Mar 14, 2013",CTOURN,/cbb/schools/oklahoma/men/2013.html,Oklahoma,/cbb/conferences/big-12/men/2013.html,Big 12,11.40,W,73,66,22,10,W 3,Sprint Center,/cbb/schools/iowa-state/men/2013.html,N,
32,/cbb/boxscores/2013-03-15-iowa-state.html,"Fri, Mar 15, 2013",CTOURN,/cbb/schools/kansas/men/2013.html,Kansas,/cbb/conferences/big-12/men/2013.html,Big 12,20.79,L,73,88,22,11,L 1,Sprint Center,/cbb/schools/iowa-state/men/2013.html,N,
33,/cbb/boxscores/2013-03-22-iowa-state.html,"Fri, Mar 22, 2013",NCAA,/cbb/schools/notre-dame/men/2013.html,Notre Dame,/cbb/conferences/big-east/men/2013.html,Big East,13.76,W,76,58,23,11,W 1,University of Dayton Arena,/cbb/schools/iowa-state/men/2013.html,N,
34,/cbb/boxscores/2013-03-24-iowa-state.html,"Sun, Mar 24, 2013",NCAA,/cbb/schools/ohio-state/men/2013.html,Ohio State,/cbb/conferences/big-ten/men/2013.html,Big Ten,20.19,L,75,78,23,12,L 1,University of Dayton Arena,/cbb/schools/iowa-state/men/2013.html,N,
